4250,0.05007963627576828,11.47806167602539,293.1881408691406,-0.7572357058525085,3.6701412200927734,15.966028213500977,14.579459190368652,-21.746906280517578,-68.49308013916016,-0.030159998685121536,-0.07481999695301056,-0.013919999822974205
4252,0.33159178495407104,11.670186042785645,293.0513000488281,-0.7541055083274841,3.664862871170044,15.975628852844238,14.618877410888672,-21.73162078857422,-68.48944854736328,-0.030159998685121536,-0.07481999695301056,-0.013919999822974205
4254,0.5755481719970703,11.836271286010742,292.9281921386719,-0.750336229801178,3.6631574630737305,15.987139701843262,14.610260963439941,-21.73952293395996,-68.50359344482422,-0.030159998685121536,-0.07481999695301056,-0.013919999822974205
4256,0.7888932228088379,11.980990409851074,292.8171691894531,-0.7528045177459717,3.6654837131500244,15.999916076660156,14.644606590270996,-21.727981567382812,-68.49235534667969,-0.030159998685121536,-0.07481999695301056,-0.013919999822974205
4258,0.9747371673583984,12.109800338745117,292.71685791015625,-0.7536216974258423,3.673694610595703,16.005216598510742,14.611847877502441,-21.739564895629883,-68.46954345703125,-0.030159998685121536,-0.07481999695301056,-0.013919999822974205
4260,1.136289358139038,12.223166465759277,292.6259460449219,-0.7540866136550903,3.678373336791992,16.011493682861328,14.531099319458008,-21.81247329711914,-68.4531021118164,-0.030159998685121536,-0.07481999695301056,-0.013919999822974205
4262,1.2750171422958374,12.323782920837402,292.5433654785156,-0.7501198053359985,3.6832172870635986,16.012388229370117,14.549409866333008,-21.833457946777344,-68.44586944580078,-0.030159998685121536,-0.07481999695301056,-0.013919999822974205
4264,1.3937594890594482,12.413500785827637,292.4681396484375,-0.7454708814620972,3.6861162185668945,16.00250816345215,14.573234558105469,-21.834781646728516,-68.46830749511719,-0.030159998685121536,-0.07481999695301056,-0.013919999822974205
4266,1.0886127948760986,11.89594841003418,294.1061706542969,-0.7462923526763916,3.6902990341186523,15.999691009521484,14.577384948730469,-21.88192367553711,-68.46370697021484,-0.055390000343322754,-0.003769999835640192,-0.019430000334978104
4268,0.8142459988594055,11.418366432189941,295.7321472167969,-0.7451785206794739,3.693632125854492,15.97973918914795,14.584394454956055,-21.924631118774414,-68.44148254394531,-0.055390000343322754,-0.003769999835640192,-0.019430000334978104
4270,0.5699475407600403,10.977416038513184,297.33978271484375,-0.7469975352287292,3.696835994720459,15.981643676757812,14.55880355834961,-21.977466583251953,-68.40644073486328,-0.055390000343322754,-0.003769999835640192,-0.019430000334978104
4272,0.35373300313949585,10.570230484008789,298.92706298828125,-0.7463919520378113,3.6938157081604004,15.98745346069336,14.474748611450195,-22.07884979248047,-68.39280700683594,-0.055390000343322754,-0.003769999835640192,-0.019430000334978104
4274,0.16360701620578766,10.196066856384277,300.492431640625,-0.7430989742279053,3.6930224895477295,16.001869201660156,14.476545333862305,-22.10730743408203,-68.39569854736328,-0.055390000343322754,-0.003769999835640192,-0.019430000334978104
4276,0.00019015496945939958,9.854339599609375,302.0346374511719,-0.7469537854194641,3.6919240951538086,16.007648468017578,14.518131256103516,-22.1268310546875,-68.39410400390625,-0.055390000343322754,-0.003769999835640192,-0.019430000334978104
4278,-0.13843153417110443,9.543394088745117,303.552490234375,-0.7487898468971252,3.68615460395813,16.000205993652344,14.502787590026855,-22.1580810546875,-68.37482452392578,-0.055390000343322754,-0.003769999835640192,-0.019430000334978104
4280,-0.25411906838417053,9.262795448303223,305.0449523925781,-0.7497178912162781,3.6846165657043457,15.998381614685059,14.483346939086914,-22.193620681762695,-68.34857177734375,-0.055390000343322754,-0.003769999835640192,-0.019430000334978104
4282,-0.23106887936592102,9.360435485839844,305.9474182128906,-0.7429695725440979,3.6837615966796875,15.9872407913208,14.372859001159668,-22.25387954711914,-68.33470153808594,-0.08613000065088272,-0.0405999980866909,-0.01624000072479248
4284,-0.20396660268306732,9.454052925109863,306.8262939453125,-0.7402984499931335,3.679633140563965,15.984783172607422,14.369427680969238,-22.21658706665039,-68.35359954833984,-0.08613000065088272,-0.0405999980866909,-0.01624000072479248
4286,-0.17199628055095673,9.54426097869873,307.6833190917969,-0.743175208568573,3.6777563095092773,15.992415428161621,14.382292747497559,-22.198034286499023,-68.36174774169922,-0.08613000065088272,-0.0405999980866909,-0.01624000072479248
4288,-0.13726234436035156,9.632490158081055,308.51861572265625,-0.7398389577865601,3.679753303527832,15.995351791381836,14.371291160583496,-22.208755493164062,-68.34906005859375,-0.08613000065088272,-0.0405999980866909,-0.01624000072479248
4290,-0.09967599809169769,9.719413757324219,309.33233642578125,-0.7386391758918762,3.6856985092163086,16.003883361816406,14.297088623046875,-22.23256492614746,-68.3720703125,-0.08613000065088272,-0.0405999980866909,-0.01624000072479248
4292,-0.060552701354026794,9.804705619812012,310.1247863769531,-0.7330535054206848,3.686976671218872,16.00136375427246,14.293782234191895,-22.227008819580078,-68.38279724121094,-0.08613000065088272,-0.0405999980866909,-0.01624000072479248
4294,-0.018800733610987663,9.887928009033203,310.89630126953125,-0.7325685620307922,3.685149908065796,15.997786521911621,14.389371871948242,-22.195003509521484,-68.37704467773438,-0.08613000065088272,-0.0405999980866909,-0.01624000072479248
4296,0.02616359107196331,9.970277786254883,311.6470947265625,-0.7355266213417053,3.6863327026367188,15.986398696899414,14.422465324401855,-22.175617218017578,-68.37438201904297,-0.08613000065088272,-0.0405999980866909,-0.01624000072479248
4298,0.853346049785614,9.984923362731934,310.5309143066406,-0.7327967882156372,3.686572313308716,15.982048988342285,14.46961784362793,-22.10589599609375,-68.39095306396484,0.03189999982714653,-0.019430000334978104,-0.014209999702870846
4300,1.6758366823196411,9.989970207214355,309.39971923828125,-0.739112138748169,3.688856363296509,15.997142791748047,14.51724624633789,-22.05306053161621,-68.39978790283203,0.03189999982714653,-0.019430000334978104,-0.014209999702870846
4302,2.4913687705993652,9.985078811645508,308.2473449707031,-0.7399770021438599,3.69330096244812,15.998103141784668,14.578629493713379,-22.011991500854492,-68.40992736816406,0.03189999982714653,-0.019430000334978104,-0.014209999702870846
4304,3.2980637550354004,9.969035148620605,307.07257080078125,-0.7377841472625732,3.6909003257751465,16.0020694732666,14.57971477508545,-21.980077743530273,-68.4272232055664,0.03189999982714653,-0.019430000334978104,-0.014209999702870846
4306,4.094493389129639,9.942559242248535,305.8737487792969,-0.7334092855453491,3.689958095550537,15.995312690734863,14.588154792785645,-21.9257869720459,-68.43677520751953,0.03189999982714653,-0.019430000334978104,-0.014209999702870846
4308,4.879153728485107,9.905644416809082,304.6505432128906,-0.7354206442832947,3.6909782886505127,16.00034523010254,14.569859504699707,-21.9436092376709,-68.44761657714844,0.03189999982714653,-0.019430000334978104,-0.014209999702870846
4310,5.648892879486084,9.859113693237305,303.4023132324219,-0.7311769127845764,3.693918466567993,16.001808166503906,14.622754096984863,-21.97198486328125,-68.41983032226562,0.03189999982714653,-0.019430000334978104,-0.014209999702870846
4312,6.401941776275635,9.802021026611328,302.1282653808594,-0.7294244170188904,3.689993381500244,16.001522064208984,14.647982597351074,-21.947996139526367,-68.417724609375,0.03189999982714653,-0.019430000334978104,-0.014209999702870846
4314,5.988820552825928,9.986340522766113,302.7113037109375,-0.7282479405403137,3.688422918319702,16.003746032714844,14.656455039978027,-21.93166160583496,-68.42156982421875,-0.06061000004410744,-0.05451999977231026,-0.011889999732375145
4316,5.604367733001709,10.155435562133789,303.2666320800781,-0.7247294783592224,3.6860783100128174,15.999251365661621,14.69425106048584,-21.879413604736328,-68.4356689453125,-0.06061000004410744,-0.05451999977231026,-0.011889999732375145
4318,5.247651100158691,10.310517311096191,303.8011779785156,-0.7213081121444702,3.683030605316162,16.011302947998047,14.6973237991333,-21.863052368164062,-68.45537567138672,-0.06061000004410744,-0.05451999977231026,-0.011889999732375145
4320,4.916727066040039,10.453839302062988,304.31573486328125,-0.7158704400062561,3.6825342178344727,16.01648712158203,14.67230224609375,-21.86748504638672,-68.47319030761719,-0.06061000004410744,-0.05451999977231026,-0.011889999732375145
4322,4.612303733825684,10.586727142333984,304.81103515625,-0.7185630202293396,3.6844773292541504,16.02838897705078,14.675836563110352,-21.90199851989746,-68.48176574707031,-0.06061000004410744,-0.05451999977231026,-0.011889999732375145
4324,4.331577777862549,10.70971393585205,305.2877502441406,-0.7161030173301697,3.6819519996643066,16.0255184173584,14.64389705657959,-21.929885864257812,-68.48721313476562,-0.06061000004410744,-0.05451999977231026,-0.011889999732375145
4326,4.0744500160217285,10.82475757598877,305.7465515136719,-0.7183276414871216,3.684340000152588,16.02549934387207,14.583126068115234,-21.948848724365234,-68.50435638427734,-0.06061000004410744,-0.05451999977231026,-0.011889999732375145
4328,3.839345932006836,10.933505058288574,306.18817138671875,-0.720227062702179,3.6902363300323486,16.026138305664062,14.539860725402832,-21.962656021118164,-68.51522827148438,-0.06061000004410744,-0.05451999977231026,-0.011889999732375145
4330,3.662536144256592,10.995335578918457,307.26861572265625,-0.7137638926506042,3.689577102661133,16.021093368530273,14.562410354614258,-21.955717086791992,-68.5140609741211,-0.1032399982213974,-0.03248000144958496,-0.011020000092685223
4332,3.499437093734741,11.05166244506836,308.3248291015625,-0.7203399538993835,3.688502311706543,16.032800674438477,14.516632080078125,-21.980266571044922,-68.52472686767578,-0.1032399982213974,-0.03248000144958496,-0.011020000092685223
4334,3.349217414855957,11.104077339172363,309.35577392578125,-0.725745439529419,3.6886918544769287,16.026906967163086,14.409867286682129,-22.04420280456543,-68.51598358154297,-0.1032399982213974,-0.03248000144958496,-0.011020000092685223
4336,3.2101590633392334,11.152260780334473,310.36163330078125,-0.7265170216560364,3.6867189407348633,16.028165817260742,14.32010269165039,-22.075672149658203,-68.5133285522461,-0.1032399982213974,-0.03248000144958496,-0.011020000092685223
4338,3.0815203189849854,11.197746276855469,311.3424987792969,-0.7260141968727112,3.6868958473205566,16.023717880249023,14.32515811920166,-22.093326568603516,-68.5151596069336,-0.1032399982213974,-0.03248000144958496,-0.011020000092685223
4340,2.9624109268188477,11.239038467407227,312.298583984375,-0.7251294851303101,3.6835060119628906,16.035619735717773,14.247504234313965,-22.163759231567383,-68.49333190917969,-0.1032399982213974,-0.03248000144958496,-0.011020000092685223
4342,2.8527276515960693,11.276843070983887,313.23004150390625,-0.7256542444229126,3.6805174350738525,16.044225692749023,14.144936561584473,-22.23780059814453,-68.47933959960938,-0.1032399982213974,-0.03248000144958496,-0.011020000092685223
4344,2.751020669937134,11.311906814575195,314.1370849609375,-0.7220755219459534,3.677272319793701,16.046592712402344,14.063705444335938,-22.311777114868164,-68.44940948486328,-0.1032399982213974,-0.03248000144958496,-0.011020000092685223
4346,2.7748053073883057,11.552414894104004,313.6563415527344,-0.7212334275245667,3.6797118186950684,16.062484741210938,14.031386375427246,-22.368791580200195,-68.42455291748047,-0.06322000175714493,-0.08990000188350677,-0.012760000303387642
4348,2.79146409034729,11.76418685913086,313.2004699707031,-0.7177104353904724,3.6769697666168213,16.04660987854004,14.018924713134766,-22.382598876953125,-68.3957748413086,-0.06322000175714493,-0.08990000188350677,-0.012760000303387642
4350,2.8049182891845703,11.94931411743164,312.7685546875,-0.7237160801887512,3.6754236221313477,16.048913955688477,13.940349578857422,-22.41788673400879,-68.3956527709961,-0.06322000175714493,-0.08990000188350677,-0.012760000303387642
4352,2.8159966468811035,12.111334800720215,312.3592529296875,-0.7308751344680786,3.6758551597595215,16.052534103393555,13.897356986999512,-22.42119598388672,-68.41474151611328,-0.06322000175714493,-0.08990000188350677,-0.012760000303387642
4354,2.822798013687134,12.252979278564453,311.97125244140625,-0.7317691445350647,3.6769235134124756,16.05816650390625,13.908371925354004,-22.38946533203125,-68.44374084472656,-0.06322000175714493,-0.08990000188350677,-0.012760000303387642
4356,2.823918581008911,12.377939224243164,311.6034240722656,-0.7270323634147644,3.6805052757263184,16.058629989624023,13.970784187316895,-22.351043701171875,-68.46033477783203,-0.06322000175714493,-0.08990000188350677,-0.012760000303387642
4358,2.8218555450439453,12.488025665283203,311.2546081542969,-0.7272409200668335,3.6831417083740234,16.055452346801758,14.003850936889648,-22.33258628845215,-68.48246765136719,-0.06322000175714493,-0.08990000188350677,-0.012760000303387642
4360,2.819782257080078,12.582050323486328,310.9235534667969,-0.7356879115104675,3.681671380996704,16.072084426879883,14.084903717041016,-22.264986038208008,-68.48052978515625,-0.06322000175714493,-0.08990000188350677,-0.012760000303387642
4362,2.7091152667999268,12.565689086914062,311.0118408203125,-0.7352621555328369,3.6808829307556152,16.077381134033203,14.158344268798828,-22.219057083129883,-68.47566986083984,-0.04755999892950058,-0.05277999863028526,-0.02116999961435795
4364,2.609758138656616,12.553406715393066,311.0950622558594,-0.7314844131469727,3.682107925415039,16.073028564453125,14.181559562683105,-22.189599990844727,-68.46649932861328,-0.04755999892950058,-0.05277999863028526,-0.02116999961435795
4366,2.5212912559509277,12.543999671936035,311.1734924316406,-0.7301192283630371,3.6816322803497314,16.068206787109375,14.142332077026367,-22.192018508911133,-68.46045684814453,-0.04755999892950058,-0.05277999863028526,-0.02116999961435795
4368,2.4421639442443848,12.536663055419922,311.2474670410156,-0.7280661463737488,3.6818687915802,16.071630477905273,14.099505424499512,-22.207666397094727,-68.46782684326172,-0.04755999892950058,-0.05277999863028526,-0.02116999961435795
4370,2.3732821941375732,12.53219223022461,311.3173522949219,-0.7313460111618042,3.6840429306030273,16.070865631103516,14.121010780334473,-22.226669311523438,-68.4691390991211,-0.04755999892950058,-0.05277999863028526,-0.02116999961435795
4372,2.311439037322998,12.530430793762207,311.3834533691406,-0.7278741002082825,3.68487286567688,16.06174659729004,14.161237716674805,-22.183815002441406,-68.4778060913086,-0.04755999892950058,-0.05277999863028526,-0.02116999961435795
4374,2.2554080486297607,12.530412673950195,311.4460144042969,-0.7237063646316528,3.6851446628570557,16.055978775024414,14.120962142944336,-22.22494125366211,-68.4759521484375,-0.04755999892950058,-0.05277999863028526,-0.02116999961435795
4376,2.2039594650268555,12.533230781555176,311.50531005859375,-0.7174770832061768,3.686166763305664,16.036916732788086,14.10218334197998,-22.294313430786133,-68.45347595214844,-0.04755999892950058,-0.05277999863028526,-0.02116999961435795
4378,2.0799720287323,12.406963348388672,312.1880798339844,-0.7192021012306213,3.6858162879943848,16.05228042602539,14.161985397338867,-22.282861709594727,-68.42999267578125,-0.07046999782323837,-0.038279999047517776,-0.01624000072479248
4380,1.9705162048339844,12.295042991638184,312.8495178222656,-0.7223304510116577,3.688495397567749,16.061086654663086,14.16447639465332,-22.271610260009766,-68.41881561279297,-0.07046999782323837,-0.038279999047517776,-0.01624000072479248
4382,1.873233675956726,12.196533203125,313.48956298828125,-0.7214155197143555,3.6916534900665283,16.064638137817383,14.091680526733398,-22.34259033203125,-68.42855834960938,-0.07046999782323837,-0.038279999047517776,-0.01624000072479248
4384,1.7883810997009277,12.1099214553833,314.10870361328125,-0.7238234281539917,3.690908908843994,16.061229705810547,14.097124099731445,-22.284467697143555,-68.46614074707031,-0.07046999782323837,-0.038279999047517776,-0.01624000072479248
4386,1.7153586149215698,12.034218788146973,314.7075500488281,-0.7273520827293396,3.6885623931884766,16.051321029663086,14.095081329345703,-22.210453033447266,-68.50881958007812,-0.07046999782323837,-0.038279999047517776,-0.01624000072479248
4388,1.6525431871414185,11.967967987060547,315.28662109375,-0.7288049459457397,3.684217691421509,16.04188346862793,14.088652610778809,-22.167877197265625,-68.53436279296875,-0.07046999782323837,-0.038279999047517776,-0.01624000072479248
4390,1.6000396013259888,11.912031173706055,315.8464050292969,-0.7331857681274414,3.6830480098724365,16.021955490112305,14.15611457824707,-22.099496841430664,-68.5697021484375,-0.07046999782323837,-0.038279999047517776,-0.01624000072479248
4392,1.5555362701416016,11.864778518676758,316.3875427246094,-0.7334225177764893,3.6849799156188965,16.029024124145508,14.260510444641113,-21.998517990112305,-68.59248352050781,-0.07046999782323837,-0.038279999047517776,-0.01624000072479248
4394,1.6167439222335815,11.970947265625,316.3324890136719,-0.7293657660484314,3.685249090194702,16.034643173217773,14.367127418518066,-21.923402786254883,-68.58378601074219,-0.05509999766945839,-0.0524899996817112,-0.008700000122189522
4396,1.6721251010894775,12.067800521850586,316.2806701660156,-0.7287845015525818,3.6865925788879395,16.028104782104492,14.46412181854248,-21.867677688598633,-68.6003646850586,-0.05509999766945839,-0.0524899996817112,-0.008700000122189522
4398,1.723224401473999,12.155264854431152,316.23211669921875,-0.7313850522041321,3.68574595451355,16.0279483795166,14.601852416992188,-21.7646541595459,-68.59446716308594,-0.05509999766945839,-0.0524899996817112,-0.008700000122189522
4400,1.7700088024139404,12.233799934387207,316.1866455078125,-0.7329245209693909,3.6845948696136475,16.02931022644043,14.618671417236328,-21.69959831237793,-68.57096099853516,-0.05509999766945839,-0.0524899996817112,-0.008700000122189522
4402,1.8119738101959229,12.304112434387207,316.14398193359375,-0.7316514849662781,3.683631658554077,16.032812118530273,14.613009452819824,-21.638080596923828,-68.58042907714844,-0.05509999766945839,-0.0524899996817112,-0.008700000122189522
4404,1.8514569997787476,12.366180419921875,316.10382080078125,-0.7374047636985779,3.6839852333068848,16.054157257080078,14.63254451751709,-21.6077823638916,-68.58380889892578,-0.05509999766945839,-0.0524899996817112,-0.008700000122189522
4406,1.8863708972930908,12.420858383178711,316.0660705566406,-0.7353488206863403,3.6819028854370117,16.064098358154297,14.657567977905273,-21.598512649536133,-68.5797348022461,-0.05509999766945839,-0.0524899996817112,-0.008700000122189522
4408,1.9200748205184937,12.470209121704102,316.03045654296875,-0.7415938377380371,3.6791114807128906,16.05265998840332,14.733692169189453,-21.5628604888916,-68.59197235107422,-0.05509999766945839,-0.0524899996817112,-0.008700000122189522
4410,2.1192212104797363,12.663801193237305,315.44976806640625,-0.7383670806884766,3.6777329444885254,16.03718376159668,14.731507301330566,-21.554372787475586,-68.58328247070312,-0.04436999931931496,-0.06640999764204025,-0.020010000094771385
4412,2.2850377559661865,12.824383735656738,314.9026184082031,-0.7360866665840149,3.677626848220825,16.04706382751465,14.705765724182129,-21.564123153686523,-68.60284423828125,-0.04436999931931496,-0.06640999764204025,-0.020010000094771385
4414,2.4223039150238037,12.955894470214844,314.386474609375,-0.7351881265640259,3.6767663955688477,16.060630798339844,14.745474815368652,-21.572498321533203,-68.61902618408203,-0.04436999931931496,-0.06640999764204025,-0.020010000094771385
4416,2.5361855030059814,13.063889503479004,313.8992614746094,-0.7373483180999756,3.6763033866882324,16.056547164916992,14.698789596557617,-21.62415885925293,-68.62010192871094,-0.04436999931931496,-0.06640999764204025,-0.020010000094771385
4418,2.6289713382720947,13.150617599487305,313.4388427734375,-0.7372724413871765,3.6742331981658936,16.058902740478516,14.685539245605469,-21.63511848449707,-68.61524963378906,-0.04436999931931496,-0.06640999764204025,-0.020010000094771385
4420,2.7020206451416016,13.220306396484375,313.00347900390625,-0.7331095933914185,3.6746368408203125,16.058555603027344,14.657816886901855,-21.63141632080078,-68.61197662353516,-0.04436999931931496,-0.06640999764204025,-0.020010000094771385
4422,2.7609565258026123,13.274114608764648,312.5913391113281,-0.7365801930427551,3.675032138824463,16.075695037841797,14.714760780334473,-21.536087036132812,-68.6264877319336,-0.04436999931931496,-0.06640999764204025,-0.020010000094771385
4424,2.8064818382263184,13.313788414001465,312.2008361816406,-0.7361297607421875,3.6708855628967285,16.07950210571289,14.758705139160156,-21.465322494506836,-68.63774108886719,-0.04436999931931496,-0.06640999764204025,-0.020010000094771385
4426,2.767716884613037,13.283981323242188,312.0833435058594,-0.7374725341796875,3.665806293487549,16.089075088500977,14.723541259765625,-21.43196678161621,-68.63548278808594,-0.04871999844908714,-0.057420000433921814,-0.008990000002086163
4428,2.7325706481933594,13.256767272949219,311.9707336425781,-0.7401633262634277,3.6685049533843994,16.095151901245117,14.705348014831543,-21.41849136352539,-68.63178253173828,-0.04871999844908714,-0.057420000433921814,-0.008990000002086163
4430,2.6993701457977295,13.233383178710938,311.8629455566406,-0.7380972504615784,3.672654390335083,16.091035842895508,14.804071426391602,-21.35457992553711,-68.61784362792969,-0.04871999844908714,-0.057420000433921814,-0.008990000002086163
4432,2.668159246444702,13.211584091186523,311.75970458984375,-0.7364837527275085,3.6704490184783936,16.084531784057617,14.911039352416992,-21.291767120361328,-68.5997543334961,-0.04871999844908714,-0.057420000433921814,-0.008990000002086163
4434,2.6365952491760254,13.19267749786377,311.6608581542969,-0.7285832762718201,3.6735832691192627,16.0828857421875,15.04377269744873,-21.22641944885254,-68.57466125488281,-0.04871999844908714,-0.057420000433921814,-0.008990000002086163
4436,2.6066884994506836,13.175873756408691,311.5661926269531,-0.7272980809211731,3.678858518600464,16.095792770385742,15.09996223449707,-21.19114875793457,-68.56488037109375,-0.04871999844908714,-0.057420000433921814,-0.008990000002086163
4438,2.5766806602478027,13.161974906921387,311.4754943847656,-0.7205740213394165,3.68520188331604,16.098649978637695,15.101860046386719,-21.14080238342285,-68.57891845703125,-0.04871999844908714,-0.057420000433921814,-0.008990000002086163
4440,2.5478756427764893,13.150725364685059,311.38861083984375,-0.718124508857727,3.6929142475128174,16.108417510986328,15.142073631286621,-21.120285034179688,-68.5882339477539,-0.04871999844908714,-0.057420000433921814,-0.008990000002086163
4442,2.4127495288848877,12.988916397094727,312.1249084472656,-0.7200954556465149,3.695216655731201,16.097801208496094,15.123908042907715,-21.12545394897461,-68.60028839111328,-0.06988999992609024,-0.03508999943733215,-0.013629999943077564
4444,2.291184902191162,12.843865394592285,312.83880615234375,-0.7185824513435364,3.6946072578430176,16.085174560546875,15.088424682617188,-21.169137954711914,-68.61653900146484,-0.06988999992609024,-0.03508999943733215,-0.013629999943077564
4446,2.183274984359741,12.714457511901855,313.5302429199219,-0.7214643359184265,3.695793390274048,16.0767822265625,15.0831937789917,-21.189149856567383,-68.6161880493164,-0.06988999992609024,-0.03508999943733215,-0.013629999943077564
4448,2.087606430053711,12.59988784790039,314.19964599609375,-0.7224858999252319,3.695927619934082,16.05576515197754,15.013165473937988,-21.21484375,-68.6025619506836,-0.06988999992609024,-0.03508999943733215,-0.013629999943077564
4450,2.00278377532959,12.496978759765625,314.8475646972656,-0.7226877808570862,3.6922261714935303,16.051090240478516,14.907733917236328,-21.260604858398438,-68.59809112548828,-0.06988999992609024,-0.03508999943733215,-0.013629999943077564
4452,1.927846908569336,12.405803680419922,315.4745178222656,-0.7225542664527893,3.6922240257263184,16.047794342041016,14.842877388000488,-21.28868865966797,-68.57747650146484,-0.06988999992609024,-0.03508999943733215,-0.013629999943077564
4454,1.8638335466384888,12.325730323791504,316.08111572265625,-0.7297455668449402,3.6952438354492188,16.054943084716797,14.841341018676758,-21.31146240234375,-68.54106140136719,-0.06988999992609024,-0.03508999943733215,-0.013629999943077564
4456,1.8063280582427979,12.256097793579102,316.6678771972656,-0.7232839465141296,3.695281505584717,16.043624877929688,14.779362678527832,-21.365211486816406,-68.51132202148438,-0.06988999992609024,-0.03508999943733215,-0.013629999943077564
4458,2.3183071613311768,12.681415557861328,315.3084716796875,-0.7162749171257019,3.701470136642456,16.040735244750977,14.737861633300781,-21.416828155517578,-68.49253845214844,-0.02232999913394451,-0.05509999766945839,-0.014209999702870846
4460,2.742363452911377,13.031783103942871,314.0224304199219,-0.7165161371231079,3.7061703205108643,16.042802810668945,14.745914459228516,-21.401201248168945,-68.49186706542969,-0.02232999913394451,-0.05509999766945839,-0.014209999702870846
4462,3.0851998329162598,13.316452026367188,312.80914306640625,-0.7124637961387634,3.7094154357910156,16.02739906311035,14.734621047973633,-21.399118423461914,-68.49266815185547,-0.02232999913394451,-0.05509999766945839,-0.014209999702870846
4464,3.35737943649292,13.543305397033691,311.6673278808594,-0.7109633684158325,3.712534189224243,16.019411087036133,14.714715003967285,-21.441707611083984,-68.50083923339844,-0.02232999913394451,-0.05509999766945839,-0.014209999702870846
4466,3.5690836906433105,13.720649719238281,310.59466552734375,-0.7110211849212646,3.715689182281494,16.01375389099121,14.637702941894531,-21.500450134277344,-68.51178741455078,-0.02232999913394451,-0.05509999766945839,-0.014209999702870846
4468,3.729282855987549,13.855036735534668,309.5876770019531,-0.7104838490486145,3.71461820602417,16.005352020263672,14.640490531921387,-21.460460662841797,-68.54022216796875,-0.02232999913394451,-0.05509999766945839,-0.014209999702870846
4470,3.8439815044403076,13.953020095825195,308.6424865722656,-0.7054764032363892,3.711845874786377,15.997641563415527,14.646170616149902,-21.442873001098633,-68.5724868774414,-0.02232999913394451,-0.05509999766945839,-0.014209999702870846
4472,3.922633171081543,14.020724296569824,307.75537109375,-0.705223798751831,3.710808038711548,16.000566482543945,14.606006622314453,-21.495559692382812,-68.59078216552734,-0.02232999913394451,-0.05509999766945839,-0.014209999702870846
4474,3.6552650928497314,13.815491676330566,308.2361755371094,-0.7120351791381836,3.7127082347869873,15.998200416564941,14.546036720275879,-21.565439224243164,-68.61164093017578,-0.06496000289916992,-0.05423000082373619,-0.017980000004172325
4476,3.4126222133636475,13.631319046020508,308.6982421875,-0.7069849967956543,3.711434841156006,16.000057220458984,14.53600788116455,-21.5472469329834,-68.62764739990234,-0.06496000289916992,-0.05423000082373619,-0.017980000004172325
4478,3.194122076034546,13.466182708740234,309.1420593261719,-0.7074822187423706,3.712834119796753,16.01656723022461,14.54831314086914,-21.519723892211914,-68.63298034667969,-0.06496000289916992,-0.05423000082373619,-0.017980000004172325
4480,2.998302459716797,13.31860637664795,309.5682678222656,-0.7093507647514343,3.7099390029907227,16.009273529052734,14.480705261230469,-21.57470703125,-68.61310577392578,-0.06496000289916992,-0.05423000082373619,-0.017980000004172325
4482,2.824700355529785,13.186327934265137,309.97747802734375,-0.7159165740013123,3.705221176147461,16.005611419677734,14.466150283813477,-21.581695556640625,-68.62612915039062,-0.06496000289916992,-0.05423000082373619,-0.017980000004172325
4484,2.668909788131714,13.069225311279297,310.370361328125,-0.7141890525817871,3.7039554119110107,15.99987506866455,14.509434700012207,-21.605451583862305,-68.60049438476562,-0.06496000289916992,-0.05423000082373619,-0.017980000004172325
4486,2.5282232761383057,12.966045379638672,310.7475280761719,-0.7090795040130615,3.704768180847168,16.000301361083984,14.532626152038574,-21.64569091796875,-68.57540130615234,-0.06496000289916992,-0.05423000082373619,-0.017980000004172325
4488,2.403040647506714,12.875228881835938,311.10955810546875,-0.7094530463218689,3.7042672634124756,15.998601913452148,14.547954559326172,-21.646629333496094,-68.57296752929688,-0.06496000289916992,-0.05423000082373619,-0.017980000004172325
4490,2.325390338897705,12.836949348449707,311.3339538574219,-0.7053315043449402,3.7021589279174805,16.013507843017578,14.599836349487305,-21.634281158447266,-68.55288696289062,-0.057999998331069946,-0.05364999920129776,-0.012760000303387642
4492,2.256922483444214,12.80368423461914,311.5487976074219,-0.7083147168159485,3.706195831298828,16.0322208404541,14.541471481323242,-21.6800537109375,-68.52289581298828,-0.057999998331069946,-0.05364999920129776,-0.012760000303387642
4494,2.1947436332702637,12.775605201721191,311.7546081542969,-0.7036309242248535,3.7078211307525635,16.031225204467773,14.497612953186035,-21.708147048950195,-68.52452087402344,-0.057999998331069946,-0.05364999920129776,-0.012760000303387642
4496,2.1395630836486816,12.751799583435059,311.9518127441406,-0.7033632397651672,3.708925247192383,16.0361270904541,14.54760456085205,-21.709211349487305,-68.51282501220703,-0.057999998331069946,-0.05364999920129776,-0.012760000303387642
4498,2.0912208557128906,12.73224925994873,312.1407775878906,-0.7042902112007141,3.7091939449310303,16.030542373657227,14.571466445922852,-21.71267318725586,-68.51908874511719,-0.057999998331069946,-0.05364999920129776,-0.012760000303387642
4500,2.049575090408325,12.714847564697266,312.32177734375,-0.706708550453186,3.7040064334869385,16.024188995361328,14.56090259552002,-21.705217361450195,-68.55623626708984,-0.057999998331069946,-0.05364999920129776,-0.012760000303387642
4502,2.013607978820801,12.69935131072998,312.4952392578125,-0.7082028388977051,3.7003934383392334,16.024730682373047,14.55793285369873,-21.69426727294922,-68.57636260986328,-0.057999998331069946,-0.05364999920129776,-0.012760000303387642
